date,open,high,low,close,volume
2024-02-28,490.5322390639573,492.01743437576624,490.17307863790023,491.4350280761719,56506600
2024-02-29,493.1920036518268,494.8130838290683,490.5516532421677,493.2016906738281,83924800
2024-03-01,494.0753617325155,498.25911842016706,493.6676477127876,497.8320007324219,76844800
2024-03-04,497.03607301464484,499.1425115484434,497.00692307628157,497.2981262207031,49799300
2024-03-05,495.29842384541166,495.7449748064334,490.1245174506037,492.3280334472656,72855600
2024-03-06,495.5993458504527,497.0748540345267,493.53174438668293,494.8227844238281,68382400
2024-03-07,498.11356939849594,500.78304025779806,494.8810662776538,499.7346496582031,58652100
2024-03-08,500.3655769656846,503.04470489035225,496.16235769149256,496.7350769042969,86532500
2024-03-11,495.5314219659159,496.89041928478855,493.6093924281333,496.3079833984375,62557200
2024-03-12,498.41446966211043,502.22937893995004,495.90028750048145,501.64697265625,73114400
2024-03-13,501.9672879725168,502.14200986510485,499.4240150117718,500.86065673828125,55104100
2024-03-14,501.8313823905043,501.98673024081194,496.832226949847,499.8705749511719,110171800
2024-03-15,496.80813351794416,498.2590153922283,494.7730358188075,496.4381103515625,107646300
2024-03-18,500.4985887866016,501.93969410963876,498.97956820958467,499.3885192871094,88893300
2024-03-19,498.6972103635703,502.44605736767124,497.6942371868493,502.1636962890625,60755300
2024-03-20,502.2220463909248,506.9446253921805,501.5501685674469,506.80828857421875,69594600
2024-03-21,509.6419901809582,510.34304922248214,508.20082532016534,508.4832458496094,60256100
2024-03-22,508.39561095817277,508.8824773514824,507.2855413177628,507.519287109375,79070800
2024-03-25,506.1461854674636,507.26600171225357,505.9611738991571,506.11700439453125,48512100
2024-03-26,507.5386980888141,507.87954020766836,504.7830772199743,505.1822814941406,65463700
2024-03-27,508.0060617645378,509.466660680705,505.84434446401093,509.42767333984375,82999800
2024-03-28,509.46672014586477,510.829910300913,509.04802220619024,509.33038330078125,96294900
2024-04-01,510.07042079723595,510.60596189996124,507.28550008559404,508.4442443847656,62477500
2024-04-02,504.62721155274875,505.3477642225264,502.9134325371014,505.21148681640625,74230300
2024-04-03,504.1208688391064,507.266065898289,504.0721940901131,505.7664794921875,59155800
2024-04-04,509.76853565111946,510.1093183056524,499.2911628340767,499.593017578125,96858100
2024-04-05,500.94653513579135,506.7694375345306,500.5083435441168,504.8122253417969,74546500
2024-04-08,505.5133007732254,506.516214442084,504.2863881936749,505.09454345703125,48401800
2024-04-09,506.82779978442835,507.0712329255352,500.8393207404325,505.6788024902344,68049200
2024-04-10,499.9922143304957,502.60181066009386,498.6387711363,500.61541748046875,82652800
2024-04-11,502.13442685782303,505.8345989017068,498.62901322296943,504.39349365234375,70099000
2024-04-12,500.85889444352966,502.27081877394835,495.70784003413945,497.4313659667969,92561100
2024-04-15,501.5989519571189,501.7644698822578,490.3523209615631,491.1994934082031,92101400
2024-04-16,491.6765860412786,493.19560665785394,489.01828510429004,490.3036193847656,73484000
2024-04-17,492.75738492725213,492.9229325491744,486.00942494137024,487.40185546875,75910300
2024-04-18,488.794360179131,490.8878795783521,485.46418121059236,486.3989562988281,74548100
2024-04-19,486.3210783246666,487.31427501412566,480.8876330360681,482.15350341796875,102212600
2024-04-22,484.7533807670464,489.1838827819534,482.41642801907807,486.59375,67961000
2024-04-23,488.59963980175917,492.79642576333276,486.40874101697625,492.36798095703125,64633600
2024-04-24,493.2540640735244,494.0427852311199,489.9141678416356,492.13427734375,55928100
2024-04-25,486.0678932982719,491.0241892900092,484.4222826199273,490.2646789550781,69122400
2024-04-26,493.0495298783495,496.4868049205615,492.4166096033967,494.90936279296875,64306100
2024-04-29,496.6913201679961,497.33398732987405,493.9259228058318,496.662109375,46415400
2024-04-30,495.20145909113546,496.1751917116098,488.7943115234375,488.7943115234375,77483600
2024-05-01,488.2101273744075,494.84124497607075,486.7397814235659,487.2071838378906,80242800
2024-05-02,490.90730120185356,492.60161619088024,486.4281251448712,491.7641906738281,62550200
2024-05-03,497.73321224009646,499.08668524553275,495.20150126804214,497.85980224609375,72756700
2024-05-06,500.255195688938,503.0400570645358,499.8170040691018,503.0011291503906,47264700
2024-05-07,503.9650423598839,504.94852179554,502.88421343694205,503.55609130859375,52561300
2024-05-08,501.7254700555243,504.14030789046143,501.60862689782874,503.6047668457031,42047200
2024-05-09,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700
2024-05-10,508.10336653372445,508.911581170476,505.94170885537113,507.15887451171875,52233200
2024-05-13,508.83376404779614,508.9408603825465,506.0878306657376,507.2270812988281,36716400
2024-05-14,507.4217834719146,510.07036706182174,506.88624242560803,509.55426025390625,57535900
2024-05-15,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900
2024-05-16,515.9614174721102,517.5583531460086,514.6565896819933,514.8026733398438,50244800
2024-05-17,514.9194605352642,515.6108319783463,513.4686086768853,515.5426635742188,59187600
2024-05-20,515.6596602461204,517.5973789121299,515.2701433728218,516.1367797851562,37764200
2024-05-21,515.3772666864285,517.5584184029028,515.1727614260365,517.402587890625,33437000
2024-05-22,516.7111875279095,517.4219932520712,513.7412557847823,515.9127197265625,48390000
2024-05-23,518.9605990872589,519.0676954201629,510.93699174891134,512.1444702148438,57211200
2024-05-24,513.9847589456947,516.3412347653415,513.0402667962413,515.5330200195312,41291100
2024-05-28,516.3411878885217,516.5748741957514,513.2641596915468,515.8932495117188,36269600
2024-05-29,511.8718716025252,513.4590608844294,511.57001679975457,512.2808227539062,45190300
2024-05-30,510.7422784507473,511.4044095336918,507.6360688600374,508.8824157714844,46377600
2024-05-31,509.8367164200918,513.6439850215788,504.7440541264526,513.5173950195312,90785800
2024-06-03,515.1240197883811,515.4063808363203,508.8726139393969,513.93603515625,46835700
2024-06-04,512.6312015701925,515.2505442101099,511.17060291072727,514.510498046875,34632700
2024-06-05,516.8280887412405,520.645104022442,514.8416361330836,520.6256103515625,47610400
2024-06-06,520.9275684331457,521.3560132540258,518.6879948188819,520.615966796875,30808500
2024-06-07,519.6421901069427,522.7873872843439,518.55161418802,519.9830322265625,43224500
2024-06-10,519.1747009286601,521.9108869486413,518.5807383516342,521.5895385742188,35686100
2024-06-11,520.0414700499772,522.9042467845098,518.0745108271142,522.8458251953125,36383400
2024-06-12,527.4028804771598,529.8274655446977,526.1077992631506,527.1399536132812,63251300
2024-06-13,528.8829798084458,529.0582445758802,525.4164935113477,528.2013549804688,44760900
2024-06-14,526.6725890295746,528.551886156822,525.6696157422205,528.522705078125,40089900
2024-06-17,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500
2024-06-18,532.7874995764366,534.2091705580833,532.3688016931667,534.0825805664062,41376400
2024-06-20,535.0077463215187,535.6698774866474,530.8596351285086,532.6318359375,70328200
2024-06-21,531.8100996997973,533.0311919018784,530.4620091388084,531.9175415039062,64338600
2024-06-24,531.7419157804823,534.3013212499749,530.0714395414016,530.1886596679688,45528700
2024-06-25,531.4096852385123,532.5917242597523,529.8955424418219,532.2302856445312,37936200
2024-06-26,531.1167351250136,533.6077524053179,530.4720243887124,532.8946533203125,38550600
2024-06-27,532.7576842601343,534.3109399086211,532.0152505978965,533.7345581054688,35041500
2024-06-28,534.5063503169283,537.5542520433446,530.3937489459842,531.6343383789062,76144500
2024-07-01,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800
2024-07-02,531.126400132376,536.3135986328125,531.0775683576217,536.3135986328125,40434800
2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900
2024-07-05,539.0098526062544,542.213968717536,538.3748605783948,541.8134765625,41488400
2024-07-08,542.5948722312855,543.3861377502993,541.3737797869028,542.4385986328125,36110500
2024-07-09,543.3958913589794,544.2945986626197,542.6730142045088,542.966064453125,27289700
2024-07-10,544.1872136667199,548.6808102777995,543.894163387503,548.3389282226562,38701200
2024-07-11,548.4560949063842,549.3255270030801,542.9758465360856,543.6107788085938,53054200
2024-07-12,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400
2024-07-15,549.0325043663784,551.7775178290722,546.6879829958002,548.5440673828125,40584300
2024-07-16,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300
2024-07-17,545.8771519032762,547.5476278240299,543.7377955656038,544.0601806640625,57119000
2024-07-18,545.593898977862,546.580551242634,537.7007404833427,539.879150390625,56270400
2024-07-19,539.6446767543289,541.2663208584747,535.2389658144236,536.2940063476562,65509100
2024-07-22,540.2113760766848,542.4288993582354,538.277184442637,541.8232421875,43346700
2024-07-23,541.7157629327536,543.8648979607326,540.4849516029554,540.973388671875,34439600
2024-07-24,536.1670544374522,536.4698829953903,527.7952370228695,528.7135009765625,74515300
2024-07-25,528.8307523766035,534.7994982405838,525.0209792890996,525.958740234375,61158300
2024-07-26,529.7393433023149,534.535769150024,528.9675745637637,531.849365234375,53763800
2024-07-29,533.3927971337158,534.3989464184045,530.1690650137424,532.1619262695312,39515800
2024-07-30,533.6272524601584,534.6822931769603,526.0662565076813,529.4657592773438,46853600
2024-07-31,536.284203519186,540.6996925359946,534.9166158614872,538.0718994140625,65663400
2024-08-01,539.7913062018092,542.0381046138815,526.9551667505608,530.452392578125,76428700
2024-08-02,523.3603616135271,524.571676102486,516.3756871144337,520.5762939453125,82789100
2024-08-05,499.80785259777787,511.4717311244644,498.4695101090915,505.41510009765625,146267400
2024-08-06,507.21259624641726,517.4991102473832,505.89383991875644,510.07489013671875,84826300
2024-08-07,516.2486294067602,519.2965314666948,506.0696179320819,506.6654968261719,70698300
2024-08-08,511.7939332085329,519.0032667194084,509.7718568841384,518.3781127929688,63276600
2024-08-09,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600
2024-08-12,521.8559471668351,523.3407552909962,518.6713279832952,520.9376831054688,42542100
2024-08-13,524.1222955084382,529.7393216479126,523.878076980635,529.5048217773438,52333100
2024-08-14,530.2960214933445,532.3572709257232,527.6291745808618,531.1752319335938,42446900
2024-08-15,536.7922160560852,540.562935056648,536.1865589989441,540.2796630859375,60846800
2024-08-16,538.6679083622046,542.1846909540823,538.5116347380534,541.4910888671875,44430700
2024-08-19,541.9013070349608,546.66845703125,541.0514314058853,546.66845703125,39121800
2024-08-20,546.2191462607274,547.8700657821756,544.4412283435015,545.779541015625,33732300
2024-08-21,546.8248322343893,549.1106842316043,541.9013486274712,547.6551513671875,41514600
2024-08-22,549.5503421956289,550.1559994238155,542.1456191373768,543.35693359375,56121500
2024-08-23,546.5903394303513,550.0680084955276,544.4020915801096,549.1301879882812,50639400
2024-08-26,550.1559715338451,550.8690705771505,546.1214765619129,547.8212280273438,35788600
2024-08-27,546.5512279111676,549.0618012606642,545.4083020191189,548.5733642578125,32693900
2024-08-28,548.2315922971716,548.6614193309421,542.2042355425785,545.3888549804688,41066000
2024-08-29,547.3522554939839,550.6443160255352,544.294635177053,545.4375610351562,38715200
2024-08-30,547.8017316610252,551.1524028130747,544.2556737558524,550.6444091796875,62700100
2024-09-03,547.508549729637,547.8407131286382,536.8020487007664,539.3126220703125,60600100
2024-09-04,537.4760847370844,541.608242662233,536.7532075195429,538.208740234375,47224900
2024-09-05,538.1501466111926,540.9928237930679,534.4477558926965,536.8997192382812,44264300
2024-09-06,537.2220554393132,538.8436399407501,526.964879098129,527.8635864257812,68493800
2024-09-09,532.054494369654,535.0437266855093,530.1300214174476,533.7737426757812,40445800
2024-09-10,535.678584169421,536.4503527479894,530.8137709847371,536.0986328125,36394600
2024-09-11,536.0108196239122,542.5167747623394,527.4729497044474,541.5985107421875,75248600
2024-09-12,542.1747991721596,546.4632899534062,539.957276313442,546.1604614257812,51819600
2024-09-13,546.7662020730168,550.0094311099382,546.5122052774053,549.0130004882812,39310500
2024-09-16,548.7491334077678,550.0874458768798,546.9517188263792,549.82373046875,36656100
2024-09-17,552.0314851715059,553.477299266029,547.8211605278194,550.0484619140625,49321000
2024-09-18,550.7030274298603,555.5385664291312,547.8603498689396,548.4171752929688,59044900
2024-09-19,557.8049085738365,559.6316584337985,554.9426745171918,557.7755737304688,75315500
2024-09-20,556.4096807844697,557.8500616857909,553.793383536953,556.8114013671875,77503100
2024-09-23,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900
2024-09-24,558.9964258828836,559.8587165873663,556.1743944512203,559.7999267578125,46805700
2024-09-25,559.6431398003925,560.3780425284191,557.4579883539482,558.5652465820312,38428600
2024-09-26,562.817932214862,563.1413061737785,558.4281322177342,560.77978515625,48336000
2024-09-27,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900
2024-09-30,558.9376557740085,562.8179640810873,556.6447925339722,562.21044921875,63557400
2024-10-01,561.8576982708267,562.5043864049716,554.6066335561335,557.1738891601562,72668800
2024-10-02,556.2823034605133,558.4282222492225,553.8914170466389,557.4091186523438,38097800
2024-10-03,555.9392527365582,558.3301388916863,554.106899883147,556.3900146484375,40846500
2024-10-04,560.8287828388663,561.8184614824812,556.6643337627131,561.4461059570312,42939100
2024-10-07,559.7999688939893,560.4467168743025,555.22399069742,556.3704223632812,49964700
2024-10-08,558.9376805045769,562.2300906410503,558.0656412646009,561.63232421875,37398700
2024-10-09,561.6224145456196,566.0808720947961,561.0247080377793,565.5223388671875,37912200
2024-10-10,564.1799758679994,565.9535388259317,562.9257131010544,564.53271484375,44138100
2024-10-11,564.4542980317323,568.6481717987969,564.3171018304082,567.9132690429688,42268000
2024-10-14,569.5202272995722,573.4887501402064,569.0401003876937,572.557861328125,36217200
2024-10-15,572.8225499433973,573.1263074210011,566.8942852830332,568.109375,54203600
2024-10-16,568.1093801464922,571.0979733835155,567.3058791131047,570.57861328125,30725400
2024-10-17,574.1158386665669,574.3216329805343,570.4413246734956,570.6275024414062,34393700
2024-10-18,572.3130189591948,573.6064553063766,570.8530213586306,572.8225708007812,37416800
2024-10-21,572.0973176864316,573.0771881011084,568.912738838732,571.8817749023438,36439000
2024-10-22,569.3536780068462,572.7342428128154,568.697181591541,571.5780029296875,34183800
2024-10-23,569.5594196255329,570.0003732214365,562.8570804647936,566.355224609375,49314600
2024-10-24,568.3051725972728,568.3835789691921,564.9638411001258,567.580078125,34979900
2024-10-25,569.8044663478088,572.6950960929863,566.4435179318251,567.3841552734375,47268200
2024-10-28,570.8528957024953,570.9802836348513,568.8343651367928,569.1381225585938,30174700
2024-10-29,568.1778099310847,571.1762108700161,566.7864107519835,570.0592041015625,42899700
2024-10-30,569.588797638648,571.5779630983764,567.6290569957021,568.3345947265625,41435800
2024-10-31,563.9741674152153,564.0427655154251,556.9974954170759,557.1934814453125,60182500
2024-11-01,559.8196805621591,563.9645140783009,559.1337591781606,559.5452880859375,45667500
2024-11-04,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000
2024-11-05,559.2511382887498,565.1303598031815,559.0355955403569,565.0911865234375,39478300
2024-11-06,577.3396500855225,580.0146771322202,573.6063462638446,579.142578125,68182000
2024-11-07,581.1415036340469,584.6396478381987,581.0630972629532,583.6205444335938,47233200
2024-11-08,584.1693851078007,587.5695668763649,584.1693851078007,586.1487426757812,46444900
2024-11-11,587.7360663213191,588.0888053142032,584.9826328704219,586.7072143554688,37586800
2024-11-12,586.6287204841349,587.2264269895784,582.4054820528869,584.8845825195312,43006100
2024-11-13,585.3451316888757,587.1676761411395,582.9836705187753,585.1687622070312,47388600
2024-11-14,585.2962448517161,585.7763718199695,580.7202664359244,581.4061279296875,38904100
2024-11-15,577.8491633593196,578.3195418358689,572.1071369723535,573.9591064453125,75988800
2024-11-18,574.4196493771738,577.6238450144261,573.5574183688442,576.3108520507812,37001700
2024-11-19,572.9400989259979,579.1426361014928,572.2737941658764,578.4175415039062,49412000
2024-11-20,578.495884693383,578.8976052377521,572.8616299600318,578.6134643554688,50032600
2024-11-21,581.4550801704302,583.1404284379229,575.6248397212988,581.7196044921875,46750300
2024-11-22,581.7098478799927,584.1497754660484,581.2101642027249,583.5226440429688,38226400
2024-11-25,587.4518855330788,588.7648782973704,583.2188384863542,585.501953125,42441400
2024-11-26,586.7463470552605,589.2254477201681,586.0310608458545,588.5591430664062,45621300
2024-11-27,588.3729502321648,588.7550542016285,585.256969810655,586.7757568359375,34000200
2024-11-29,587.5890586237147,591.2047827973582,587.3147260107087,590.4208984375,30177400
2024-12-02,590.8323780737772,592.1552388895445,590.3424429138348,591.4791259765625,31746000
2024-12-03,591.2440480710218,591.9985076527607,590.2151960547985,591.7535400390625,26906600
2024-12-04,593.4388120135218,595.6728850379003,592.772507434092,595.4279174804688,42787600
2024-12-05,595.4279904670244,596.2314913306755,594.0953811448159,594.4481201171875,28762200
2024-12-06,595.212525949607,596.8097196143469,594.8009970944031,595.5750732421875,31241500
2024-12-09,595.457476264727,595.6240374954255,591.9201582931329,592.508056640625,34742700
2024-12-10,593.184106485161,593.6054435570935,590.0093361336401,590.6658325195312,37234500
2024-12-11,593.5858806768452,596.1825011825678,593.3114882757061,595.2320556640625,28677700
2024-12-12,594.3698085144841,594.9380902901107,592.1651000976562,592.1651000976562,31543800
2024-12-13,594.1934038090473,594.9086900260288,590.6756429397628,592.0474853515625,35904700
2024-12-16,593.8014244521054,595.54562235978,593.0273484159295,594.5755004882812,43695200
2024-12-17,592.0278303510687,592.9880840930309,590.7540109408761,592.1257934570312,55773500
2024-12-18,591.822113059209,594.2031909866316,574.0962907751041,574.4784545898438,108248700
2024-12-19,579.456129686489,581.0631314525076,574.057034359764,574.302001953125,85919500
2024-12-20,571.9778279294948,585.7225012446567,571.132257605004,581.199951171875,125716700
2024-12-23,580.9443313472664,585.2800771480029,577.7686569320756,584.6803588867188,57635800
2024-12-24,586.0272849416975,591.2184422848073,585.4471892507113,591.1790771484375,33160100
2024-12-26,589.409327922106,592.3391499159457,588.0132458991934,591.2183837890625,41219100
2024-12-27,587.4823797773107,587.7183905820746,580.8165297326684,584.9949951171875,64969300
2024-12-30,577.9948115421023,581.7799853973963,574.5733451400716,578.3192138671875,56578800
2024-12-31,579.9808236627084,580.698577374324,574.5832389413312,576.21533203125,57052700
2025-01-02,579.4694871635404,581.1801901339398,570.7291079559299,574.7994384765625,50204000
2025-01-03,577.6408633877121,582.6254735449975,576.5593423217554,581.9864501953125,37888500
2025-01-06,586.2337670283534,589.6060270134918,583.608664526265,585.3390502929688,47679400
2025-01-07,587.3644406233403,587.6889029930588,576.9035745975999,578.722412109375,60393100
2025-01-08,578.7911897402016,580.6395509433228,575.350100693004,579.56787109375,47304700
2025-01-10,576.0185903209236,576.0874192959229,568.8119506064235,570.7192993164062,73105000
2025-01-13,566.0788468496604,571.9581742427216,565.6658729466735,571.604248046875,47910100
2025-01-14,574.5241441869972,575.1533862250869,568.6152938144415,572.3906860351562,48420600
2025-01-15,580.3937160773642,583.9429389739179,579.2827311805529,582.802490234375,56900200
2025-01-16,584.1690862304802,584.34604932179,580.9836305712422,581.6817016601562,43319700
2025-01-17,586.9122299431212,589.27179809953,585.5849165977943,587.5217895507812,58070600
2025-01-21,590.5596519481012,592.9094384516549,588.5933154613438,592.8995971679688,42532900
2025-01-22,595.7213382459036,597.5893820777127,595.1707663809229,596.2326049804688,48196000
2025-01-23,595.6032899728609,599.48681640625,595.3280340779654,599.48681640625,41152100
2025-01-24,599.5457500838805,600.4994543662986,596.586404435373,597.7366943359375,34604700
2025-01-27,584.7983708814467,589.5962372876534,584.6312490621345,589.2816162109375,70361100
2025-01-28,590.5105293609671,595.1805787054238,587.1972570477369,594.3449096679688,44433300
2025-01-29,593.5583059073574,593.9614384934404,589.1340487911447,591.6804809570312,37177400
2025-01-30,593.7943615542468,596.3898803192325,590.6088457833347,594.8561401367188,39281300
2025-01-31,597.2747575383468,599.6933732210748,590.9333098394596,591.6903686523438,66566900
2025-02-03,582.6943020815504,590.1860392450765,580.5510025263411,587.70849609375,65857200
2025-02-04,587.7675957701897,592.1623298220667,587.2268651385132,591.651123046875,33457800
2025-02-05,590.5302274178379,594.1974260072697,588.5049031019603,594.0499267578125,30653100
2025-02-06,595.7901616750784,596.242440705887,592.4867305159943,596.1146240234375,35771500
2025-02-07,596.6750666805723,597.8941858585465,589.9501686239648,590.6580810546875,50788500
2025-02-10,593.863227291288,595.30845601079,592.5949016719809,594.6693725585938,26048700
2025-02-11,592.4080280097315,595.662312577201,592.2900526181724,595.12158203125,30056700
2025-02-12,589.1145742723808,594.3745017180902,588.43618561044,593.2045288085938,45076100
2025-02-13,594.3055297285264,599.6736500230521,593.0471055616473,599.4671630859375,40921300
2025-02-14,599.6736338799176,600.7059485220444,598.8182823186273,599.4376831054688,26910400
2025-02-18,600.5978525430173,601.1975708007812,598.1399318067746,601.1975708007812,26749000
2025-02-19,599.8113366176324,602.908280775238,599.3000698962699,602.6133422851562,31011100
2025-02-20,601.2467721645895,601.3844301402796,596.8028918726411,600.1063232421875,36554000
2025-02-21,599.8899930676969,600.0276510429451,589.3799206723878,589.842041015625,76519800
2025-02-24,591.8869345556642,592.8799440315161,586.4499856464254,587.1578979492188,50737200
2025-02-25,587.0989070332523,587.8264418905826,579.636634088407,584.2378540039062,58266500
2025-02-26,585.8995163780398,589.4881049123491,581.8980139327481,584.5328979492188,43321600
2025-02-27,586.8039490929929,587.9542991571739,574.809344386224,575.2025756835938,74196700
2025-02-28,575.7040488167072,584.7098443771037,572.6365684069419,584.178955078125,88744100
2025-03-03,586.1452445030724,587.2857532860544,570.1392964764723,573.9441528320312,74249200
2025-03-04,569.9525786591505,575.5369680083471,562.6181207422406,567.1505126953125,109648200
2025-03-05,566.9832562516485,575.03540599116,563.4340335479696,573.2460327148438,71230500
2025-03-06,565.7936477589768,570.4047092717689,560.5238803180225,563.0703125,80094900
2025-03-07,561.2907328755356,567.6714847046253,556.1094174114145,566.2261962890625,81158800
2025-03-10,558.0365509948175,559.9536812738498,546.2385307775894,551.14453125,99326600
2025-03-11,549.9843324603625,554.5265648872522,542.7285461144836,546.5628662109375,88102100
2025-03-12,552.7077001878538,553.631880779765,544.3704523001988,549.4632568359375,69588200
2025-03-13,549.0896174558009,549.6991769603108,540.4279077137791,542.1386108398438,74079400
2025-03-14,546.7497351697265,554.3398260143258,542.2075022062043,553.3369750976562,62660300
2025-03-17,553.3172833424321,560.1208513978755,552.8846868765244,557.6039428710938,49008700
2025-03-18,555.2933708486255,555.5096990502625,549.6499951496645,551.5770263671875,66041400
2025-03-19,553.3566169353411,561.3399385264869,552.1768030039566,557.584228515625,66556000
2025-03-20,553.8481847501696,560.9663132490421,553.1304311253591,555.9718017578125,62958200
2025-03-21,551.5205297947124,557.0526817242638,550.2878724028328,556.1552734375,83763000
2025-03-24,562.880651498493,567.1703352751009,562.2890000340255,566.1151733398438,58766800
2025-03-25,567.3181993393742,568.4127846067184,565.73055113845,567.4760131835938,38355700
2025-03-26,567.2098236237739,568.3340217234003,559.3208155225726,560.701416015625,51848300
2025-03-27,559.3109298319079,562.9793497998379,557.1020172521603,559.2123413085938,42164200
2025-03-28,557.6838635858104,558.413587192946,547.3689639965595,547.9507446289062,71662700
2025-03-31,542.201606334121,552.93066066187,539.2826520783074,551.6289672851562,95328200
2025-04-01,549.7159501655996,555.1297722698289,545.998235889195,553.1870727539062,54609600
2025-04-02,547.3491617248258,559.5475341360295,547.1125011420022,556.6878051757812,76014500
2025-04-03,537.5470145495102,540.3673198616506,529.2537231445312,529.2537231445312,125986000
2025-04-04,516.4045547647906,518.574043873056,498.0527654446422,498.26971435546875,217965100
2025-04-07,482.4029468413161,515.9114867336431,475.1154617622772,497.3822021484375,256611400
2025-04-08,514.6196468974629,517.6963548854247,482.3733480760591,489.591796875,165816600
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300
2025-04-10,524.7866027854379,526.0981670837639,502.25365007002944,517.3019409179688,162331200
2025-04-11,515.7536352571723,528.9874258955272,512.8544231608307,526.531982421875,97866300
2025-04-14,536.5017912856171,536.7286411738348,526.453165817952,531.6401977539062,68034000
2025-04-15,532.1825399641931,535.6931457102869,529.3622343758641,530.151123046875,56892900
2025-04-16,524.3034408726064,530.4273047249436,513.0714517926509,518.366943359375,83484800
2025-04-17,520.3194821276195,523.800475242003,516.6411916080497,519.1065063476562,79868100
2025-04-21,513.9293312369678,514.4618777265953,501.4055507612705,506.7503662109375,69368100
2025-04-22,512.9235348557764,521.9564215250564,511.9867032226325,519.9348754882812,75948100
2025-04-23,532.9319549297188,537.8625838932508,526.4728430251603,527.991455078125,90590700
2025-04-24,529.2734571828396,539.8348871004667,528.0211182344198,539.1051635742188,64150400
2025-04-25,539.0656730072541,543.4045902561826,536.1467190777879,543.0003051757812,61119600
2025-04-28,543.7399439376,545.8699492792146,537.4583271221219,543.2073974609375,47613800
2025-04-29,541.2943585019403,547.7436606136026,540.9393676118534,546.6293334960938,47775100
2025-04-30,539.9729835885655,548.7988227140515,534.0069337400583,546.8462524414062,93101500
2025-05-01,552.5952816524762,556.2439589647481,550.1200963901105,550.7216186523438,63186100
2025-05-02,556.894803218062,560.4941864598073,554.5774316657111,558.8966674804688,60717300
2025-05-05,554.7648727126054,558.788283367358,553.9069479669498,555.6918334960938,38659200
2025-05-06,550.1891944565425,555.533979770925,549.2326812616892,551.047119140625,48264700
2025-05-07,552.3784371058738,555.9975022415719,548.3254139860352,553.3645629882812,55588000
2025-05-08,557.3977713110521,562.3974366423718,553.9069074354913,557.2202758789062,65130800
2025-05-09,558.6205786168767,559.6264462916283,554.9522191721212,556.5103149414062,37603400
2025-05-12,573.4026196086874,574.9114211824733,569.0340889310521,574.9015502929688,78993600
2025-05-13,575.3157161654024,580.907093658496,574.7536773375426,578.6981811523438,67947200
2025-05-14,579.6546629482465,580.8084133986617,577.4161378946785,579.437744140625,66283500
2025-05-15,577.4358426248243,582.770756919371,576.9822030720642,582.2678833007812,71268100
2025-05-16,583.0469103495059,586.2518193704545,581.1042713102905,585.9559936523438,76052100
2025-05-19,579.9405744991373,587.2773530559552,579.9405744991373,586.596923828125,68168500
2025-05-20,584.8614155899625,585.8080578995526,581.419785763877,584.6246948242188,60614500
2025-05-21,580.2759146876367,584.3584902721909,573.7477661832594,574.7733154296875,95197700
2025-05-22,574.5760350084579,578.4811148637216,573.3433777523152,575.0001220703125,70860400
2025-05-23,567.988738706783,573.7378691727489,567.6140060747297,571.0753173828125,76029000
2025-05-27,577.9387671986972,583.1060568711622,570.4047514802384,582.9483032226562,72588500
2025-05-28,583.3526236048898,584.545857588394,578.8460211072919,579.5757446289062,68445500
2025-05-29,584.8318350718904,584.9699071457442,577.9388245287198,581.8635864257812,69973300
2025-05-30,580.7591289651484,582.9286180198035,575.1480700909575,581.2127685546875,90601200
2025-06-02,579.6053591727813,584.5655410710423,576.9428072484826,584.4866943359375,61630500
2025-06-03,584.121791379625,588.7960181097066,583.6385391723649,587.8197631835938,63606200
2025-06-04,588.6776647088699,589.6539195966438,587.2280285207049,587.6619262695312,57314200
2025-06-05,589.3384339818148,590.6894216670538,582.8497086239531,584.8219604492188,92278700
2025-06-06,590.3540722792903,592.4940086999786,588.5790577947733,590.8274536132812,66588700
2025-06-09,591.3993476813894,592.9081490758875,590.1864321834666,591.3599243164062,53016400
2025-06-10,591.8924637491524,595.0973729509094,590.7781968461302,594.7128295898438,66247000
2025-06-11,595.807477097167,596.6654019118176,590.9557539749433,593.0167236328125,73658200
2025-06-12,591.6854337777163,595.37353515625,591.2022416981604,595.37353515625,64129000
2025-06-13,590.1963519379123,593.499849631983,587.218232455665,588.7171630859375,89506000
2025-06-16,592.0699627819344,596.0637602908375,591.892407169678,594.3182983398438,79984100
2025-06-17,591.8826784891205,593.401290785268,588.480531921813,589.2398681640625,82209400
2025-06-18,590.1371879149127,592.8785866278505,588.1944885876793,589.1510620117188,76605000
2025-06-20,591.8225009850784,592.8906824249698,586.3629740326184,587.7674560546875,94051400
