date,open,high,low,close,volume
2024-02-27,400.9541264549498,401.27845233828214,396.88553712565647,400.45294189453125,14835800
2024-02-28,401.1408710933735,402.24155173669396,398.3302065928444,400.6888122558594,13183100
2024-02-29,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875,31947300
2024-03-01,404.17756158377745,408.6982397267373,403.7943028017663,408.3346252441406,17823400
2024-03-04,406.3101908967546,410.15276617969135,405.2095102002069,407.7646789550781,17596000
2024-03-05,406.8210987194046,407.1061059600039,393.73082982567126,395.7061462402344,26919200
2024-03-06,396.0207434176088,398.1729790488092,391.5197391699057,395.1559143066406,22344100
2024-03-07,399.1164419123647,402.7133286861513,395.30334784644975,402.0843811035156,18718500
2024-03-08,400.9245831223799,403.3421811822811,397.3571789041796,399.214599609375,18002200
2024-03-11,396.7971025481086,398.68397503984977,394.34021545583295,397.5439758300781,16120800
2024-03-12,400.5904729541975,408.4033849510457,399.77479973523793,408.1183776855469,22457000
2024-03-13,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125,17115900
2024-03-14,412.9928939125644,420.44219256711494,410.7816954714427,417.88702392578125,34157300
2024-03-15,412.0592095701896,415.31212509375916,405.67130428358104,409.23870849609375,45079900
2024-03-18,407.10616562272253,413.4744273628243,406.6442696787311,410.12322998046875,20106000
2024-03-19,410.6243607307359,414.39816496544705,408.38368133647776,414.14263916015625,19837900
2024-03-20,414.7225113763612,418.61421185332546,413.4056235884817,417.8968200683594,17860100
2024-03-21,422.4174518440492,423.3903994195494,419.79351351352574,421.96539306640625,21296200
2024-03-22,422.2897491598315,422.446963535343,418.7223444405752,421.3462829589844,17648500
2024-03-25,417.9066799433217,420.03927125139006,414.3392748930156,415.5677185058594,18060500
2024-03-26,418.2702405050307,418.64369211377476,414.08372560652526,414.3785400390625,16725600
2024-03-27,417.1204243635022,417.13026150811925,411.78407332169564,414.1623229980469,16705000
2024-03-28,413.70042062857715,414.5947310272611,411.89215553357553,413.4645690917969,21871200
2024-04-01,416.6389267777452,420.51098325002465,414.9387501061958,417.24822998046875,16316000
2024-04-02,412.8651299341305,415.0960026612766,410.6342871982826,414.1722106933594,17912000
2024-04-03,412.49166464341647,415.96078773337547,411.8626872035861,413.1992492675781,16502300
2024-04-04,417.66095627375125,421.27751676074166,410.3689323931849,410.673583984375,19370900
2024-04-05,412.76683489834704,419.1547408159618,411.10597696046364,418.1817932128906,16554800
2024-04-08,417.8378673566601,419.91146556821536,416.00009070624833,417.2678527832031,14272400
2024-04-09,419.0859553029516,420.3635245342137,414.34907001434647,418.9287109375,12496900
2024-04-10,414.90926057255786,416.71752584552905,412.46221066374153,415.9608154296875,16216600
2024-04-11,418.4766641791292,421.96543178968227,415.076310912024,420.5502624511719,17966400
2024-04-12,416.7371538463039,417.84767154999884,412.5309645735886,414.6242370605469,19253800
2024-04-15,419.2432078029309,419.4594150607099,406.30031376342345,406.5067138671875,20273500
2024-04-16,407.42067380289205,411.1846115754289,406.59516335126955,407.43048095703125,16765600
2024-04-17,410.0544389834795,411.65633410094387,403.25376259314334,404.73773193359375,15855500
2024-04-18,403.5485840383649,404.786864609064,396.983789567324,397.2982482910156,21029900
2024-04-19,397.0624207324797,398.48742718931453,390.91036608589934,392.2370910644531,30565800
2024-04-22,393.1804896634458,395.9027393940693,388.9251749817352,394.0453186035156,20286900
2024-04-23,397.2688218184954,401.1605527245356,396.10917826173034,400.5414123535156,15734500
2024-04-24,402.4970536697523,405.3568737379943,399.76499652417516,402.00567626953125,15065300
2024-04-25,387.23492698224936,392.993886513837,381.3383973548316,392.1585388183594,40586500
2024-04-26,405.0620486762338,405.8777219430486,398.7625869715763,399.31292724609375,29694700
2024-04-29,398.2613746922827,399.31292950505053,392.30588312333157,395.3131103515625,19582100
2024-04-30,394.5662074998568,395.2246663994194,382.4586913890698,382.61590576171875,28781400
2024-05-01,385.83931510454033,394.79222617325195,383.5789912516123,388.129150390625,23562500
2024-05-02,390.8022983361386,393.0331410549717,387.84419663220166,390.97918701171875,17709400
2024-05-03,395.3425934548566,400.12860445610875,394.92982324925293,399.6470642089844,17446700
2024-05-06,401.7108501382599,406.7916755135943,399.36205183771864,406.4084167480469,16996600
2024-05-07,407.50911609687097,407.5189532422579,402.03516456718575,402.2808532714844,20018200
2024-05-08,401.13105042212936,405.1210326153664,399.6962067828019,403.4601745605469,11792300
2024-05-09,403.48962134136315,405.60253803694064,402.04497067197207,405.2094421386719,14689700
2024-05-10,405.8187609135271,408.2166849740278,404.698406069441,407.58770751953125,13402300
2024-05-13,410.8012920746048,411.13542506578466,403.73528354862395,406.58526611328125,15440200
2024-05-14,404.9145973369448,410.29026696650755,404.4527014093116,409.3763122558594,15109300
2024-05-15,411.4340293579302,417.25259039103736,410.81377223604346,416.53387451171875,22239500
2024-05-16,415.2736611097877,418.8376756715858,413.84611435268135,414.4761962890625,17530100
2024-05-17,416.00224831627656,416.3763735645946,411.56201978291415,413.7082824707031,15352200
2024-05-20,413.7082200976142,420.16671696584166,413.4916228836326,418.75885009765625,16272100
2024-05-21,420.2258753914369,426.27088889031637,418.2765300972595,422.4017028808594,21453300
2024-05-22,423.4353640639669,425.719474725285,420.5211715226864,423.85870361328125,18073700
2024-05-23,426.2708180980622,426.89107515061806,418.83764844643395,420.3931884765625,17211700
2024-05-24,420.58025544710625,424.39037161476875,417.84327052223153,423.5043029785156,11855300
2024-05-28,422.98250841239616,424.1540984130066,419.99939161518114,423.6618347167969,15718000
2024-05-29,419.10343616970863,424.2722045863308,419.10343616970863,422.52960205078125,15517100
2024-05-30,417.7349716036768,417.7349716036768,407.8306281783295,408.2539978027344,28394500
2024-05-31,410.3017776619535,410.3017776619535,398.2511723788605,408.70684814453125,47995300
2024-06-03,409.10070551791864,409.98677424724076,402.5929932498963,407.1217956542969,17484700
2024-06-04,406.04863004617806,409.99659455099004,403.341179685009,409.63232421875,14348900
2024-06-05,411.3454112041521,417.5183874951578,409.8587651411263,417.4494934082031,16988000
2024-06-06,417.44944957036887,418.7293231019465,414.0724979392672,417.9515380859375,14861300
2024-06-07,419.60560716420275,419.68435613947076,416.4551073364084,417.2919616699219,13621700
2024-06-10,418.1288206635897,421.45649821147657,417.3313558315188,421.249755859375,13982900
2024-06-11,418.8966815592582,426.12310825195254,418.6702294665461,425.9852600097656,14551100
2024-06-12,428.5844790234761,436.53944727057524,426.54650007534946,434.23565673828125,22366200
2024-06-13,434.0289338170149,436.52964196122593,432.57182236972,434.74761962890625,15960600
2024-06-14,431.49865916361745,436.2834778568933,429.96279885352675,435.7222900390625,13582000
2024-06-17,435.7420189694067,443.96282953462116,433.9009573670922,441.4325866699219,20790000
2024-06-18,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375,17112500
2024-06-20,439.3945559147101,439.6210080275433,434.4423844149745,438.8038635253906,19877400
2024-06-21,440.45787995794916,443.6083496603445,439.60134591371855,442.82073974609375,34187100
2024-06-24,442.84039572999666,445.74476346815527,439.50286359400394,440.7433776855469,15913700
2024-06-25,441.3143898379412,444.4353547941903,439.83759879553867,443.9726257324219,16413400
2024-06-26,442.05283004707155,446.58166237734525,441.2553652071883,445.1639404296875,16507000
2024-06-27,445.1836151073107,449.11190006347704,444.7799552473841,445.84326171875,14806300
2024-06-28,446.05981801420484,448.33407381119525,439.5028621939787,440.0345153808594,28362300
2024-07-01,441.71809469633655,450.2933204774516,438.76451231040363,449.6632385253906,17662800
2024-07-02,446.1878533998419,452.47896819642483,446.09921948918884,452.17376708984375,13979800
2024-07-03,451.1005881786126,453.88678735468443,450.79538710423196,453.6406555175781,9932800
2024-07-05,452.49864781422883,461.1034381760004,451.86856586852235,460.3256530761719,16000300
2024-07-08,459.33126311315795,460.4634937005408,457.27360437796756,459.02606201171875,12962300
2024-07-09,459.77428381745585,460.09916463101644,450.91353744838284,452.4297180175781,17207200
2024-07-10,454.08377755329457,459.2426920705962,451.7602770153543,459.03594970703125,18196100
2024-07-11,455.81649732303464,457.5886345893225,444.5633265323156,447.66461181640625,23111200
2024-07-12,447.3003398715442,449.2989293786312,443.6772860929006,446.53240966796875,16324300
2024-07-15,446.28627396172595,450.185024234339,444.44521246679955,446.9360656738281,14429400
2024-07-16,447.19208006387777,447.27082904351875,439.74905460392523,442.5647888183594,17175700
2024-07-17,435.74198947896895,437.9670310742686,432.38474735385836,436.6575927734375,21778000
2024-07-18,437.46494130393756,437.7701424222079,427.67873564964367,433.5563659667969,20794800
2024-07-19,426.39883667006126,434.3144456334854,425.31585048613374,430.3467712402344,20940400
2024-07-22,434.95437784378936,437.7208974938516,432.1189340633458,436.0865783691406,15808800
2024-07-23,437.0317279223722,441.4522765923751,436.24411798255437,437.967041015625,13107100
2024-07-24,433.6351033912307,434.64916540683873,420.9740654607642,422.2637939453125,26805800
2024-07-25,422.1653800411885,423.1499075413269,411.0500861973103,411.9263000488281,29943800
2024-07-26,411.7293557750341,422.28349032231534,410.8137224917234,418.68994140625,23583800
2024-07-29,424.90231413559286,425.46350195400487,418.1287909882396,420.12738037109375,15125800
2024-07-30,421.1020314288797,422.41143955979663,410.9023126509883,416.3763122558594,32687600
2024-07-31,413.9937725831716,415.2539664560443,405.8320320070505,411.8770446777344,42891400
2024-08-01,414.2792724511176,420.84605305704525,406.69839983005807,410.65618896484375,30296400
2024-08-02,406.10769576372263,408.5788691410044,398.08380349930894,402.1695861816406,29437900
2024-08-05,383.1485558976655,394.83489176821496,379.6140759587015,389.0360107421875,40709200
2024-08-06,393.81095153508136,399.39323499306323,392.3341604668248,393.4269714355469,24946500
2024-08-07,402.3173055349637,403.7349973998657,391.32012086399686,392.2652587890625,20650900
2024-08-08,396.21324922868644,399.58031645092876,393.75193048039444,396.4593811035156,20203000
2024-08-09,397.77859311198716,401.73638233312255,396.03599047899144,399.73779296875,19276700
2024-08-12,400.76175687200634,402.4354656198074,397.9853821448799,400.515625,16762900
2024-08-13,403.2525929980432,408.52967573215994,403.23291326546496,407.6042175292969,19414300
2024-08-14,408.38197108714223,411.2568044389076,406.0683556338293,410.41009521484375,18267000
2024-08-15,414.0495635460023,415.34161674551206,411.9388929382302,415.2627258300781,20752100
2024-08-16,414.8386210132459,415.56847485047064,411.58380640221424,412.73779296875,22775600
2024-08-19,413.22099547904133,415.9727859407596,410.7552409684263,415.75579833984375,15234000
2024-08-20,415.9235063802004,420.0264956299884,415.864330676567,418.98101806640625,16387600
2024-08-21,418.27090283610073,420.55913050260955,415.943244764668,418.3301086425781,16067300
2024-08-22,418.54707521874735,420.94381179948715,408.9306313403218,409.8577575683594,19361900
2024-08-23,411.2681797994915,413.51694694228206,406.4451490290269,411.0807800292969,18493800
2024-08-26,410.6664817766791,411.56402004001427,405.70538485264774,407.825927734375,13152800
2024-08-27,407.2046472922476,408.68410035771785,404.63041340611323,408.1712341308594,13492900
2024-08-28,409.19692623598894,409.315277644923,401.73061382710534,404.9755554199219,14882700
2024-08-29,409.25610570352524,416.268697643249,404.9755591436319,407.4610290527344,17045200
2024-08-30,409.9070510926303,411.7711459201445,406.48458250077,411.42596435546875,24308300
2024-09-03,412.18542969380115,414.1284456363182,401.45446023053216,403.8314514160156,20313600
2024-09-04,400.3498254636215,405.6068015782242,398.830912042889,403.2988586425781,15135800
2024-09-05,402.0363656944642,407.44131080829675,400.56678553175374,402.79583740234375,14195500
2024-09-06,403.4566777506577,405.0248942566708,395.30981392110493,396.197509765625,19609500
2024-09-09,401.66155199530795,403.0522412027111,396.641279237834,400.1623840332031,15295100
2024-09-10,402.60840384306965,410.6270121345657,402.1152529466913,408.5262145996094,19594300
2024-09-11,409.8084532189213,418.1821469994098,403.9695325309428,417.24517822265625,19266900
2024-09-12,417.51148327493246,421.51586685329676,414.00025068010603,421.15093994140625,17395700
2024-09-13,419.9969351521576,425.914746697553,419.6320082561189,424.6917419433594,15874600
2024-09-16,424.70160374609685,427.5914610863902,422.3542004104568,425.43145751953125,13834700
2024-09-17,434.1997005769437,435.79750485485505,426.3487157034463,429.18927001953125,18874200
2024-09-18,429.04136013434226,430.05724996700025,424.5142376703877,424.90875244140625,18898000
2024-09-19,435.1860014052933,435.452292084435,430.91529729082623,432.6807861328125,21706600
2024-09-20,431.23088727806737,433.2232061386539,428.27198178833163,429.3075866699219,55167100
2024-09-23,428.33121902605126,430.48135010026584,424.4945200082598,427.57177734375,15128900
2024-09-24,427.0686909653906,427.41390262464773,420.26321438100086,423.2911682128906,17015800
2024-09-25,423.94215074360574,427.1870925626301,422.69943076362244,426.19091796875,13396400
2024-09-26,429.1300753187062,429.33719028271923,423.2517246244965,425.40185546875,14492000
2024-09-27,425.6089779793521,425.93447445668835,421.6144673905514,422.15692138671875,14896100
2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375,16807300
2024-10-01,422.5810498180969,422.6106376703255,413.07308530803846,414.9273376464844,19092900
2024-10-02,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125,16582300
2024-10-03,411.9092940444477,413.8029769595959,408.6150490966078,410.834228515625,13686400
2024-10-04,412.5109097932594,414.00023534021534,409.28571331626097,410.36077880859375,19169700
2024-10-07,410.3016170053712,411.39639773757887,403.3975032576847,403.93011474609375,20919800
2024-10-08,405.2714281620606,409.9662346464486,402.5788433485802,409.02923583984375,19229300
2024-10-09,410.1635185105957,414.62162263212304,408.6248898614367,411.7416076660156,14974300
2024-10-10,409.5421386142519,411.63309377445904,407.49061385739407,410.1437683105469,13848400
2024-10-11,410.4396908978323,411.41612015597997,407.589263932771,410.6172180175781,14144900
2024-10-14,412.0473616280092,418.2314942204609,411.8007861364326,413.39862060546875,16653100
2024-10-15,416.39697063938524,416.6928792987612,409.57177766327413,413.00408935546875,18900200
2024-10-16,409.4829836231505,410.65665522282575,404.85722518493617,410.4199523925781,15508900
2024-10-17,416.57450753710987,416.7126042679644,409.8972536844407,411.01177978515625,14820000
2024-10-18,411.42598973201757,413.9015870376485,410.55803924257515,412.4320068359375,17145300
2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625,14206100
2024-10-22,412.75749822543423,424.68188532771023,412.3136804024992,421.6539611816406,25482200
2024-10-23,424.95801224079617,425.1749998576998,416.7421308498749,418.7837829589844,19654400
2024-10-24,419.5037748840412,420.144895200207,416.6139175340375,418.9120178222656,13581600
2024-10-25,420.9142122484759,426.5952907757042,420.72681247783265,422.28515625,16899100
2024-10-28,425.7470788183642,426.02324214447043,420.46048501920137,420.74652099609375,14882400
2024-10-29,422.13726756090693,427.2364622843578,419.967391061662,426.0331726074219,17644100
2024-10-30,431.44794042425275,432.4934181148105,426.1810914644013,426.6051940917969,29749100
2024-10-31,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625,53971000
2024-11-01,403.40733166804887,409.8084210802644,401.91800623395363,404.7486877441406,24230400
2024-11-04,404.1864784886832,404.79801090779887,400.0144410053543,402.8648376464844,19672300
2024-11-05,402.7760918050739,409.2166418436789,402.4900558335031,405.8237609863281,17626000
2024-11-06,406.77063429083336,414.6906371773605,404.89663664059157,414.42431640625,26681800
2024-11-07,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875,19901800
2024-11-08,419.4939322441371,420.65776126477715,416.0024150826717,416.75201416015625,16891400
2024-11-11,416.7322586188732,418.9908983471605,410.3015812107333,412.2840576171875,24503300
2024-11-12,412.5207686609151,418.6259798148705,411.485163708279,417.23529052734375,19401200
2024-11-13,415.86440800280457,423.4490430245243,412.4813691184813,419.3756408691406,21502200
2024-11-14,419.17829445283394,422.304884622317,414.24678510633004,421.04241943359375,30246900
2024-11-15,414.06929022111444,417.0084507566798,407.9739514183208,409.3153076171875,28247600
2024-11-18,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719,24727000
2024-11-19,407.4512222383487,412.215077958307,405.91259346035645,412.067138671875,18133500
2024-11-20,411.1597160983201,411.57397618834216,404.9558679972854,409.7986145019531,19191700
2024-11-21,414.5818472703372,414.85856338751086,405.47983232208855,408.0295715332031,20780200
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600
2024-11-25,413.4749606494442,416.14328803070504,409.9863472135053,413.8801574707031,27691100
2024-11-26,414.67080652096905,424.0100286609721,413.93949178519347,422.9723205566406,23458900
2024-11-27,420.12605489536344,422.22122564388053,417.07228524559736,418.0309143066406,18332400
2024-11-29,415.16493646523105,419.8987878079345,412.90177557031507,418.49542236328125,16271900
2024-12-02,416.62759418862754,427.92358362660957,416.37063273208213,425.9272766113281,20207200
2024-12-03,424.80061260374794,427.3997836787713,422.72522667678595,426.1446838378906,18302000
2024-12-04,427.95323167121506,434.5153999624501,427.55792723241916,432.2917785644531,26009400
2024-12-05,432.78587611481566,439.4468472719849,431.05639296725934,437.4307556152344,21697800
2024-12-06,437.1145598403157,440.87002757046025,436.5907746503493,438.36968994140625,18821000
2024-12-09,437.4110061952819,443.0738089240489,435.3356203613735,440.7908935546875,19144400
2024-12-10,439.1800773312265,444.3487425824553,436.42277827381423,438.1324768066406,18469500
2024-12-11,438.8440482605507,445.07020661100427,438.8440482605507,443.72613525390625,19200200
2024-12-12,443.8446618873549,450.81202644259827,443.8446618873549,444.2893981933594,20834800
2024-12-13,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875,20177800
2024-12-16,442.0262333394617,446.87867253224385,440.0595735829624,446.29559326171875,23598800
2024-12-17,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125,22733500
2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156,24444500
2024-12-19,436.4425256398133,437.98423408144293,431.2046739034814,431.9063415527344,22963700
2024-12-20,428.03224964237955,438.53762947103075,423.6047919913248,431.4813537597656,64263700
2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969,19152500
2024-12-24,429.5541964268554,434.4461751355928,429.09959787026054,434.1793212890625,7164500
2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200
2024-12-27,429.5048044431988,430.1175308072659,421.35152651661633,425.4825134277344,18117700
2024-12-30,421.0649558192297,422.5374777077036,416.9537232035626,419.849365234375,13158700
2024-12-31,421.1044562623139,421.727075036825,415.72823181420273,416.5583801269531,13246500
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500
2025-01-03,416.1432822085411,419.05870873446685,414.62135874681445,418.3866882324219,16662900
2025-01-06,422.9822197752049,429.2281326887413,420.491774572373,422.833984375,20573600
2025-01-07,423.9704579117962,425.6011074871905,415.8665816173968,417.4181823730469,18139100
2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600
2025-01-10,419.651700779007,419.73074959963856,410.15435142162687,414.0382995605469,20201100
2025-01-13,410.3717995418403,413.593589604229,407.45640284839305,412.2989501953125,17604800
2025-01-14,412.9116788431012,414.8190446806072,405.90480416806594,410.7967834472656,16935900
2025-01-15,414.2161960548363,423.13043625280113,413.3662628653434,421.31201171875,19637800
2025-01-16,423.6740181923037,424.45473467375496,419.41455019124714,419.602294921875,15300000
2025-01-17,429.0007970548674,429.386239236107,423.1502190446997,424.0001220703125,26197500
2025-01-21,425.1564304696716,425.84820570918225,420.61035394801814,423.4763488769531,26085700
2025-01-22,432.4301508467356,442.02630472978717,430.88844231911156,440.9688720703125,27803800
2025-01-23,436.81803684476205,441.51234832669104,436.3238987940327,441.4728088378906,18389300
2025-01-24,439.94102216929423,441.4135440071518,436.225094129831,438.8539123535156,15549500
2025-01-27,419.03899970511213,430.09781275609777,418.53496919379126,429.4653015136719,35647800
2025-01-28,429.5048071593075,443.1232508667098,426.32255685114393,441.95709228515625,23491700
2025-01-29,441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625,23581400
2025-01-30,413.86040812362955,417.90245411076046,408.3161931892364,410.1247253417969,54586300
2025-01-31,414.06796458574274,415.7579084081136,410.0456732964256,410.19390869140625,34161900
2025-02-03,406.7744374831542,410.5397669066902,403.868903417148,406.1024169921875,25679100
2025-02-04,407.85165597310584,409.06724640338354,404.9362294867339,407.535400390625,20532100
2025-02-05,407.5156591589932,408.97828849654115,405.5885086845079,408.44464111328125,16316700
2025-02-06,409.14633744300244,413.2971094519946,409.14633744300244,410.94500732421875,16309800
2025-02-07,411.59727657785896,413.7418190108213,403.31551731813784,404.9461669921875,22886800
2025-02-10,408.85972888435845,410.5892121947109,406.10246006462063,407.38720703125,20817900
2025-02-11,404.83747842325164,407.65404147500567,404.50143797348676,406.6163635253906,18140600
2025-02-12,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594,19121700
2025-02-13,402.2284224395701,406.1815273284111,401.5959111806531,405.7269287109375,23891700
2025-02-14,403.00912053959007,404.1159849495273,401.1215095634391,403.6416015625,22758500
2025-02-18,403.2166455935164,405.78616946504144,401.7342314553049,404.8374328613281,21423100
2025-02-19,403.09808061190597,410.61884763156144,402.8707662400353,409.90728759765625,24114200
2025-02-20,411.24417583261857,415.2250013636158,408.52096684547683,412.07598876953125,23508700
2025-02-21,413.27418223243296,413.97725680128366,403.91626425407014,404.2331237792969,27524800
2025-02-24,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700
2025-02-25,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125,29387400
2025-02-26,394.13254018558297,399.6680779917259,390.40916096474115,395.8357849121094,19619000
2025-02-27,397.3607146060961,401.78716793671936,388.3493932994261,388.70587158203125,21127400
2025-02-28,388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375,32845700
2025-03-03,394.93457905310964,394.93457905310964,382.3979130752632,384.7052001953125,23007700
2025-03-04,379.66483152587324,388.755390806373,377.2882188683939,384.8240661621094,29342900
2025-03-05,385.54698533291895,397.7568814720431,385.0221498844419,397.1131896972656,23433100
2025-03-06,390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600
2025-03-07,388.497925986767,390.9537458547577,381.7839796807534,389.478271484375,22034100
2025-03-10,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594,32840100
2025-03-11,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375,30380200
2025-03-12,379.2192427611773,381.46711712441265,375.25821149680263,379.5361022949219,24253600
2025-03-13,379.42714079198,381.5661010325616,373.7727778338423,375.07989501953125,20473000
2025-03-14,376.0801342416101,386.42834111474417,375.81277549488345,384.77459716796875,19952800
2025-03-17,382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125,22474300
2025-03-18,383.2990634136601,383.5961286419255,377.38722360904,379.78363037109375,19486900
2025-03-19,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500
2025-03-20,381.98202996781214,387.97310772514027,379.5460042678497,383.0713195800781,18470500
2025-03-21,379.4865617188815,387.92354654843615,379.0706401827953,387.4482421875,39675900
2025-03-24,391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500
2025-03-25,390.08236222676067,392.4985634335279,388.81483346341923,391.3102722167969,15775000
2025-03-26,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375,16108400
2025-03-27,386.3292739557081,388.41870337339975,383.62585932715103,386.7748718261719,13766800
2025-03-28,384.2992097422753,385.3389984995421,373.2578420054409,375.109619140625,21632000
2025-03-31,368.91066922952973,373.39653609737746,363.66228447346174,371.73291015625,35184700
2025-04-01,371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125,19689500
2025-04-02,374.2877261088344,381.32844426453147,372.95087209109226,378.4171142578125,16092600
2025-04-03,371.1386925275575,373.80248816308017,365.75168821202425,369.47503662109375,30198000
2025-04-04,360.5825339787073,370.94062085342546,355.97784180916346,356.3343200683594,49209900
2025-04-07,347.4616768226877,367.38565979064595,341.43101018463227,354.3736572265625,50425000
2025-04-08,364.6723167446661,370.0097901278565,346.83776558065426,351.10577392578125,35868900
2025-04-09,350.0957251156184,389.39905670107095,349.66000929830324,386.68572998046875,50199700
2025-04-10,378.33787067807094,380.1599412978202,364.21678559967916,377.6347961425781,38024400
2025-04-11,376.9317086118959,386.25000705363004,375.1987576222842,384.6656188964844,23839200
2025-04-14,389.38915847164185,390.8052198187617,380.46692636349223,384.0318603515625,19251200
2025-04-15,384.7250835584995,388.0721598970285,380.41745590518724,381.97216796875,17199900
2025-04-16,376.9614484928254,377.892263018399,364.4148689208335,367.98968505859375,21967800
2025-04-17,370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969,21120200
2025-04-21,359.2853342749941,360.9291658129438,352.20499720618693,355.6213684082031,20807300
2025-04-22,359.83984897446516,364.1870645763753,356.3541225187108,363.246337890625,19485000
2025-04-23,372.3963282706759,376.68416126561135,369.38593623911186,370.74261474609375,20545500
2025-04-24,372.0398293104223,384.6656149627633,371.53478821384334,383.52679443359375,22232300
2025-04-25,383.2297752805051,388.33950924401097,380.8531625631297,388.03253173828125,18973200
2025-04-28,388.1414067328739,388.9138065441973,382.87325863987553,387.3492126464844,16579400
2025-04-29,387.4878753983452,391.2508732709842,386.5768551213708,390.2012023925781,14974000
2025-04-30,386.4976013857663,392.7956566127169,380.6947052715702,391.4093017578125,36461100
2025-05-01,426.90997818196183,432.73269823374693,420.7604863894309,421.255615234375,58938100
2025-05-02,427.533877248033,435.1588741169636,425.80092616148227,431.0393981933594,30757400
2025-05-05,428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094,20136100
2025-05-06,427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969,15104200
2025-05-07,429.6134515274466,433.8517538131467,426.9100367836598,429.12823486328125,23295300
2025-05-08,433.66359321182534,439.34769356127396,431.4157188741818,433.9012756347656,23491300
2025-05-09,435.7133658474831,436.4461468377417,431.6335091661536,434.45574951171875,15324200
2025-05-12,441.5955462250109,444.9921230759706,435.4955548202822,444.8832092285156,22821900
2025-05-13,443.41763796979524,446.2794975271711,441.021200788799,444.764404296875,23618800
2025-05-14,443.77414887416586,449.47801330220653,443.77414887416586,448.5273742675781,19902800
2025-05-15,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300
2025-05-16,448.4678481067336,450.7595407562394,445.1741794982958,450.6702575683594,23849800
2025-05-19,447.30711960117503,455.948090917999,447.22773658664954,455.2337951660156,21336500
2025-05-20,451.9797648957129,454.70797307292094,450.71983965496236,454.5393371582031,15441800
2025-05-21,450.9678549991314,454.1524094962116,448.229716398419,448.98370361328125,19216900
2025-05-22,451.34489818162797,456.6028878213618,450.3032004241896,451.2555847167969,18025600
2025-05-23,446.414273906322,450.0948666019555,445.3527455471655,446.6126708984375,16883500
2025-05-27,452.86270711658346,457.2972865174385,452.5055441364309,457.0393371582031,20974300
2025-05-28,457.56517641086623,458.8548627693229,453.3091629867606,453.7357482910156,17086300
2025-05-29,457.8925405838875,458.0612067791374,451.7019977235154,455.0452880859375,13974800
2025-05-30,456.07706236471586,458.0215223462663,451.9301930198663,456.71197509765625,34770500
2025-06-02,453.51752207653715,458.44810948050275,453.2695031394806,458.3092346191406,16626500
2025-06-03,457.8131864599202,460.4620419695056,457.20800452370844,459.3013000488281,15743800
2025-06-04,460.3231275179124,461.9997378828715,459.35088242690273,460.19415283203125,14162700
2025-06-05,461.2754909786452,465.9283282519781,460.3528678798598,463.97393798828125,20131700
2025-06-06,466.3648469522318,469.5890928719542,465.06523024972654,466.6525573730469,15285600
2025-06-09,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656,16469900
2025-06-10,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094,15375900
2025-06-11,466.29541399515057,471.7022387212418,465.93828127215454,468.87481689453125,16399200
2025-06-12,471.255819627256,476.61305298608835,469.76770597774697,475.0753173828125,18950600
2025-06-13,472.6348110082228,475.3828499324856,469.0137405811006,471.1962890625,16814500
2025-06-16,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156,15626100
